Episodes,Episodic Return,Epsilon
2966,10,0.555250000000049
2967,-5,0.555100000000049
2968,-7,0.554950000000049
2969,7,0.554800000000049
2970,12,0.554650000000049
2971,-8,0.5545000000000491
2972,-4,0.5543500000000491
2973,42,0.5542000000000491
2974,2,0.5540500000000491
2975,-5,0.5539000000000491
2976,20,0.5537500000000491
2977,13,0.5536000000000492
2978,23,0.5534500000000492
2979,11,0.5533000000000492
2980,17,0.5531500000000492
2981,-5,0.5530000000000492
2982,19,0.5528500000000492
2983,2,0.5527000000000493
2984,-5,0.5525500000000493
2985,11,0.5524000000000493
2986,23,0.5522500000000493
2987,23,0.5521000000000493
2988,4,0.5519500000000493
2989,0,0.5518000000000494
2990,15,0.5516500000000494
2991,10,0.5515000000000494
2992,37,0.5513500000000494
2993,-8,0.5512000000000494
2994,34,0.5510500000000494
2995,-1,0.5509000000000495
2996,53,0.5507500000000495
2997,-9,0.5506000000000495
2998,85,0.5504500000000495
2999,2,0.5503000000000495
3000,-10,0.5501500000000495
3001,0,0.5500000000000496
3002,53,0.5498500000000496
3003,2,0.5497000000000496
3004,-2,0.5495500000000496
3005,-3,0.5494000000000496
3006,22,0.5492500000000496
3007,50,0.5491000000000497
3008,-13,0.5489500000000497
3009,23,0.5488000000000497
3010,-13,0.5486500000000497
3011,30,0.5485000000000497
3012,48,0.5483500000000497
3013,30,0.5482000000000498
3014,14,0.5480500000000498
3015,42,0.5479000000000498
3016,2,0.5477500000000498
3017,4,0.5476000000000498
3018,27,0.5474500000000498
3019,4,0.5473000000000499
3020,0,0.5471500000000499
3021,3,0.5470000000000499
3022,11,0.5468500000000499
3023,13,0.5467000000000499
3024,15,0.5465500000000499
3025,-8,0.54640000000005
3026,14,0.54625000000005
3027,1,0.54610000000005
3028,2,0.54595000000005
3029,9,0.54580000000005
3030,12,0.54565000000005
3031,-5,0.5455000000000501
3032,29,0.5453500000000501
3033,23,0.5452000000000501
3034,37,0.5450500000000501
3035,-1,0.5449000000000501
3036,2,0.5447500000000501
3037,36,0.5446000000000502
3038,4,0.5444500000000502
3039,5,0.5443000000000502
3040,-4,0.5441500000000502
3041,6,0.5440000000000502
3042,2,0.5438500000000502
3043,68,0.5437000000000503
3044,26,0.5435500000000503
3045,12,0.5434000000000503
3046,-11,0.5432500000000503
3047,10,0.5431000000000503
3048,-9,0.5429500000000503
3049,-10,0.5428000000000504
3050,-9,0.5426500000000504
3051,-12,0.5425000000000504
3052,-10,0.5423500000000504
3053,51,0.5422000000000504
3054,12,0.5420500000000504
3055,1,0.5419000000000505
3056,23,0.5417500000000505
3057,23,0.5416000000000505
3058,-15,0.5414500000000505
3059,28,0.5413000000000505
3060,37,0.5411500000000505
3061,9,0.5410000000000506
3062,50,0.5408500000000506
3063,9,0.5407000000000506
3064,11,0.5405500000000506
3065,-10,0.5404000000000506
3066,67,0.5402500000000506
3067,32,0.5401000000000507
3068,55,0.5399500000000507
3069,13,0.5398000000000507
3070,23,0.5396500000000507
3071,11,0.5395000000000507
3072,7,0.5393500000000507
3073,-4,0.5392000000000507
3074,6,0.5390500000000508
3075,30,0.5389000000000508
3076,5,0.5387500000000508
3077,30,0.5386000000000508
3078,17,0.5384500000000508
3079,-5,0.5383000000000508
3080,14,0.5381500000000509
3081,-9,0.5380000000000509
3082,11,0.5378500000000509
3083,36,0.5377000000000509
3084,-3,0.5375500000000509
3085,-7,0.537400000000051
3086,-24,0.537250000000051
3087,10,0.537100000000051
3088,-6,0.536950000000051
3089,17,0.536800000000051
3090,10,0.536650000000051
3091,35,0.536500000000051
3092,2,0.5363500000000511
3093,7,0.5362000000000511
3094,-14,0.5360500000000511
3095,7,0.5359000000000511
3096,52,0.5357500000000511
3097,-8,0.5356000000000511
3098,11,0.5354500000000512
3099,13,0.5353000000000512
3100,15,0.5351500000000512
3101,3,0.5350000000000512
3102,2,0.5348500000000512
3103,7,0.5347000000000512
3104,-6,0.5345500000000513
3105,9,0.5344000000000513
3106,-1,0.5342500000000513
3107,21,0.5341000000000513
3108,-5,0.5339500000000513
3109,15,0.5338000000000513
3110,-4,0.5336500000000514
3111,10,0.5335000000000514
3112,56,0.5333500000000514
3113,47,0.5332000000000514
3114,76,0.5330500000000514
3115,7,0.5329000000000514
3116,54,0.5327500000000515
3117,10,0.5326000000000515
3118,14,0.5324500000000515
3119,3,0.5323000000000515
3120,23,0.5321500000000515
3121,60,0.5320000000000515
3122,12,0.5318500000000516
3123,-2,0.5317000000000516
3124,-8,0.5315500000000516
3125,-1,0.5314000000000516
3126,60,0.5312500000000516
3127,8,0.5311000000000516
3128,36,0.5309500000000517
3129,9,0.5308000000000517
3130,25,0.5306500000000517
3131,4,0.5305000000000517
3132,22,0.5303500000000517
3133,-4,0.5302000000000517
3134,0,0.5300500000000518
3135,21,0.5299000000000518
3136,12,0.5297500000000518
3137,5,0.5296000000000518
3138,-5,0.5294500000000518
3139,50,0.5293000000000518
3140,45,0.5291500000000519
3141,16,0.5290000000000519
3142,1,0.5288500000000519
3143,-3,0.5287000000000519
3144,37,0.5285500000000519
3145,10,0.5284000000000519
3146,62,0.528250000000052
3147,-3,0.528100000000052
3148,16,0.527950000000052
3149,-6,0.527800000000052
3150,12,0.527650000000052
3151,16,0.527500000000052
3152,9,0.527350000000052
3153,12,0.5272000000000521
3154,8,0.5270500000000521
3155,25,0.5269000000000521
3156,8,0.5267500000000521
3157,11,0.5266000000000521
3158,7,0.5264500000000522
3159,52,0.5263000000000522
3160,10,0.5261500000000522
3161,31,0.5260000000000522
3162,28,0.5258500000000522
3163,33,0.5257000000000522
3164,41,0.5255500000000523
3165,9,0.5254000000000523
3166,13,0.5252500000000523
3167,46,0.5251000000000523
3168,1,0.5249500000000523
3169,-12,0.5248000000000523
3170,-12,0.5246500000000524
3171,50,0.5245000000000524
3172,21,0.5243500000000524
3173,25,0.5242000000000524
3174,2,0.5240500000000524
3175,-4,0.5239000000000524
3176,15,0.5237500000000525
3177,-11,0.5236000000000525
3178,6,0.5234500000000525
3179,1,0.5233000000000525
3180,35,0.5231500000000525
3181,-5,0.5230000000000525
3182,15,0.5228500000000526
3183,18,0.5227000000000526
3184,36,0.5225500000000526
3185,-3,0.5224000000000526
3186,14,0.5222500000000526
3187,-2,0.5221000000000526
3188,9,0.5219500000000526
3189,0,0.5218000000000527
3190,15,0.5216500000000527
3191,3,0.5215000000000527
3192,61,0.5213500000000527
3193,26,0.5212000000000527
3194,-6,0.5210500000000527
3195,58,0.5209000000000528
3196,51,0.5207500000000528
3197,11,0.5206000000000528
3198,9,0.5204500000000528
3199,10,0.5203000000000528
3200,14,0.5201500000000528
3201,-6,0.5200000000000529
3202,0,0.5198500000000529
3203,-1,0.5197000000000529
3204,57,0.5195500000000529
3205,53,0.5194000000000529
3206,-11,0.519250000000053
3207,8,0.519100000000053
3208,-11,0.518950000000053
3209,7,0.518800000000053
3210,-3,0.518650000000053
3211,18,0.518500000000053
3212,-8,0.518350000000053
3213,4,0.5182000000000531
3214,4,0.5180500000000531
3215,70,0.5179000000000531
3216,18,0.5177500000000531
3217,-12,0.5176000000000531
3218,26,0.5174500000000531
3219,-13,0.5173000000000532
3220,56,0.5171500000000532
3221,7,0.5170000000000532
3222,-4,0.5168500000000532
3223,11,0.5167000000000532
3224,29,0.5165500000000532
3225,26,0.5164000000000533
3226,57,0.5162500000000533
3227,18,0.5161000000000533
3228,10,0.5159500000000533
3229,18,0.5158000000000533
3230,-10,0.5156500000000533
3231,-5,0.5155000000000534
3232,2,0.5153500000000534
3233,-6,0.5152000000000534
3234,6,0.5150500000000534
3235,10,0.5149000000000534
3236,-1,0.5147500000000534
3237,31,0.5146000000000535
3238,70,0.5144500000000535
3239,34,0.5143000000000535
3240,-1,0.5141500000000535
3241,13,0.5140000000000535
3242,15,0.5138500000000535
3243,41,0.5137000000000536
3244,14,0.5135500000000536
3245,10,0.5134000000000536
3246,-2,0.5132500000000536
3247,29,0.5131000000000536
3248,-1,0.5129500000000536
3249,33,0.5128000000000537
3250,25,0.5126500000000537
3251,10,0.5125000000000537
3252,39,0.5123500000000537
3253,43,0.5122000000000537
3254,3,0.5120500000000537
3255,13,0.5119000000000538
3256,58,0.5117500000000538
3257,29,0.5116000000000538
3258,11,0.5114500000000538
3259,14,0.5113000000000538
3260,27,0.5111500000000538
3261,42,0.5110000000000539
3262,14,0.5108500000000539
3263,26,0.5107000000000539
3264,-7,0.5105500000000539
3265,2,0.5104000000000539
3266,81,0.5102500000000539
3267,-8,0.510100000000054
3268,39,0.509950000000054
3269,12,0.509800000000054
3270,7,0.509650000000054
3271,18,0.509500000000054
3272,18,0.509350000000054
3273,12,0.509200000000054
3274,39,0.5090500000000541
3275,10,0.5089000000000541
3276,43,0.5087500000000541
3277,11,0.5086000000000541
3278,38,0.5084500000000541
3279,2,0.5083000000000542
3280,-21,0.5081500000000542
3281,42,0.5080000000000542
3282,8,0.5078500000000542
3283,53,0.5077000000000542
3284,9,0.5075500000000542
3285,23,0.5074000000000543
3286,52,0.5072500000000543
3287,8,0.5071000000000543
3288,13,0.5069500000000543
3289,35,0.5068000000000543
3290,26,0.5066500000000543
3291,-8,0.5065000000000544
3292,67,0.5063500000000544
3293,26,0.5062000000000544
3294,10,0.5060500000000544
3295,62,0.5059000000000544
3296,-10,0.5057500000000544
3297,1,0.5056000000000545
3298,10,0.5054500000000545
3299,-5,0.5053000000000545
3300,49,0.5051500000000545
3301,17,0.5050000000000545
3302,13,0.5048500000000545
3303,11,0.5047000000000545
3304,63,0.5045500000000546
3305,16,0.5044000000000546
3306,24,0.5042500000000546
3307,71,0.5041000000000546
3308,-10,0.5039500000000546
3309,18,0.5038000000000546
3310,11,0.5036500000000547
3311,18,0.5035000000000547
3312,24,0.5033500000000547
3313,65,0.5032000000000547
3314,5,0.5030500000000547
3315,8,0.5029000000000547
3316,-2,0.5027500000000548
3317,8,0.5026000000000548
3318,18,0.5024500000000548
3319,64,0.5023000000000548
3320,32,0.5021500000000548
3321,0,0.5020000000000548
3322,28,0.5018500000000549
3323,23,0.5017000000000549
3324,25,0.5015500000000549
3325,20,0.5014000000000549
3326,32,0.5012500000000549
3327,50,0.501100000000055
3328,5,0.500950000000055
3329,17,0.500800000000055
3330,6,0.500650000000055
3331,10,0.500500000000055
3332,36,0.500350000000055
3333,-11,0.500200000000055
3334,64,0.5000500000000551
3335,46,0.4999000000000551
3336,-9,0.4997500000000551
3337,26,0.4996000000000551
3338,37,0.4994500000000551
3339,22,0.49930000000005514
3340,52,0.49915000000005516
3341,11,0.4990000000000552
3342,3,0.4988500000000552
3343,32,0.4987000000000552
3344,35,0.4985500000000552
3345,2,0.49840000000005524
3346,26,0.49825000000005526
3347,10,0.4981000000000553
3348,11,0.4979500000000553
3349,53,0.4978000000000553
3350,-5,0.4976500000000553
3351,12,0.49750000000005534
3352,-15,0.49735000000005536
3353,-1,0.4972000000000554
3354,25,0.4970500000000554
3355,50,0.4969000000000554
3356,20,0.4967500000000554
3357,23,0.49660000000005544
3358,-3,0.49645000000005546
3359,8,0.4963000000000555
3360,51,0.4961500000000555
3361,-6,0.4960000000000555
3362,13,0.4958500000000555
3363,11,0.49570000000005554
3364,-3,0.49555000000005556
3365,23,0.4954000000000556
3366,48,0.4952500000000556
3367,50,0.4951000000000556
3368,16,0.4949500000000556
3369,9,0.49480000000005564
3370,42,0.49465000000005566
3371,39,0.4945000000000557
3372,26,0.4943500000000557
3373,66,0.4942000000000557
3374,39,0.4940500000000557
3375,21,0.49390000000005574
3376,21,0.49375000000005576
3377,15,0.49360000000005577
3378,45,0.4934500000000558
3379,33,0.4933000000000558
3380,-2,0.4931500000000558
3381,21,0.49300000000005584
3382,68,0.49285000000005585
3383,3,0.49270000000005587
3384,-10,0.4925500000000559
3385,27,0.4924000000000559
3386,10,0.4922500000000559
3387,38,0.49210000000005594
3388,14,0.49195000000005595
3389,51,0.49180000000005597
3390,57,0.491650000000056
3391,29,0.491500000000056
3392,-21,0.491350000000056
3393,13,0.49120000000005604
3394,5,0.49105000000005605
3395,35,0.49090000000005607
3396,25,0.4907500000000561
3397,36,0.4906000000000561
3398,-1,0.4904500000000561
3399,22,0.49030000000005614
3400,-1,0.49015000000005615
3401,-8,0.49000000000005617
3402,25,0.4898500000000562
3403,11,0.4897000000000562
3404,23,0.4895500000000562
3405,-8,0.48940000000005623
3406,-8,0.48925000000005625
3407,38,0.48910000000005627
3408,24,0.4889500000000563
3409,2,0.4888000000000563
3410,15,0.4886500000000563
3411,3,0.48850000000005633
3412,-11,0.48835000000005635
3413,14,0.48820000000005637
3414,16,0.4880500000000564
3415,-3,0.4879000000000564
3416,29,0.4877500000000564
3417,23,0.48760000000005643
3418,18,0.48745000000005645
3419,12,0.48730000000005647
3420,-1,0.4871500000000565
3421,30,0.4870000000000565
3422,10,0.4868500000000565
3423,13,0.48670000000005653
3424,0,0.48655000000005655
3425,1,0.48640000000005656
3426,-7,0.4862500000000566
3427,0,0.4861000000000566
3428,5,0.4859500000000566
3429,2,0.48580000000005663
3430,-7,0.48565000000005665
3431,49,0.48550000000005666
3432,28,0.4853500000000567
3433,7,0.4852000000000567
3434,-6,0.4850500000000567
3435,-1,0.48490000000005673
3436,51,0.48475000000005675
3437,9,0.48460000000005676
3438,9,0.4844500000000568
3439,7,0.4843000000000568
3440,28,0.4841500000000568
3441,66,0.48400000000005683
3442,10,0.48385000000005685
3443,18,0.48370000000005686
3444,26,0.4835500000000569
3445,0,0.4834000000000569
3446,51,0.4832500000000569
3447,28,0.48310000000005693
3448,33,0.48295000000005694
3449,36,0.48280000000005696
3450,36,0.482650000000057
3451,2,0.482500000000057
3452,24,0.482350000000057
3453,-3,0.482200000000057
3454,33,0.48205000000005704
3455,6,0.48190000000005706
3456,68,0.4817500000000571
3457,25,0.4816000000000571
3458,7,0.4814500000000571
3459,12,0.4813000000000571
3460,-3,0.48115000000005714
3461,75,0.48100000000005716
3462,4,0.4808500000000572
3463,-5,0.4807000000000572
3464,11,0.4805500000000572
3465,5,0.4804000000000572
3466,11,0.48025000000005724
3467,54,0.48010000000005726
3468,15,0.4799500000000573
3469,3,0.4798000000000573
3470,24,0.4796500000000573
3471,31,0.4795000000000573
3472,14,0.47935000000005734
3473,26,0.47920000000005736
3474,61,0.4790500000000574
3475,6,0.4789000000000574
3476,-2,0.4787500000000574
3477,52,0.4786000000000574
3478,0,0.47845000000005744
3479,2,0.47830000000005746
3480,20,0.4781500000000575
3481,8,0.4780000000000575
3482,10,0.4778500000000575
3483,22,0.4777000000000575
3484,14,0.47755000000005754
3485,57,0.47740000000005756
3486,-9,0.4772500000000576
3487,-1,0.4771000000000576
3488,26,0.4769500000000576
3489,-2,0.4768000000000576
3490,4,0.47665000000005764
3491,15,0.47650000000005766
3492,79,0.47635000000005767
3493,36,0.4762000000000577
3494,-6,0.4760500000000577
3495,61,0.4759000000000577
3496,12,0.47575000000005774
3497,-9,0.47560000000005775
3498,78,0.47545000000005777
3499,24,0.4753000000000578
3500,39,0.4751500000000578
3501,-2,0.4750000000000578
3502,110,0.47485000000005784
3503,70,0.47470000000005785
3504,58,0.47455000000005787
3505,21,0.4744000000000579
3506,48,0.4742500000000579
3507,8,0.4741000000000579
3508,49,0.47395000000005794
3509,47,0.47380000000005795
3510,53,0.47365000000005797
3511,-7,0.473500000000058
3512,28,0.473350000000058
3513,31,0.473200000000058
3514,26,0.47305000000005804
3515,5,0.47290000000005805
3516,11,0.47275000000005807
3517,12,0.4726000000000581
3518,59,0.4724500000000581
3519,-5,0.4723000000000581
3520,86,0.47215000000005813
3521,34,0.47200000000005815
3522,17,0.47185000000005817
3523,28,0.4717000000000582
3524,24,0.4715500000000582
3525,22,0.4714000000000582
3526,11,0.47125000000005823
3527,76,0.47110000000005825
3528,13,0.47095000000005827
3529,14,0.4708000000000583
3530,46,0.4706500000000583
3531,8,0.4705000000000583
3532,21,0.47035000000005833
3533,93,0.47020000000005835
3534,30,0.47005000000005837
3535,-6,0.4699000000000584
3536,21,0.4697500000000584
3537,15,0.4696000000000584
3538,34,0.46945000000005843
3539,12,0.46930000000005845
3540,41,0.46915000000005846
3541,21,0.4690000000000585
3542,81,0.4688500000000585
3543,25,0.4687000000000585
3544,-4,0.46855000000005853
3545,26,0.46840000000005855
3546,13,0.46825000000005856
3547,12,0.4681000000000586
3548,58,0.4679500000000586
3549,21,0.4678000000000586
3550,10,0.46765000000005863
3551,51,0.46750000000005865
3552,50,0.46735000000005866
3553,15,0.4672000000000587
3554,5,0.4670500000000587
3555,36,0.4669000000000587
3556,24,0.46675000000005873
3557,1,0.46660000000005875
3558,0,0.46645000000005876
3559,28,0.4663000000000588
3560,54,0.4661500000000588
3561,63,0.4660000000000588
3562,23,0.46585000000005883
3563,17,0.46570000000005884
3564,15,0.46555000000005886
3565,43,0.4654000000000589
3566,82,0.4652500000000589
3567,-1,0.4651000000000589
3568,4,0.4649500000000589
3569,-6,0.46480000000005894
3570,6,0.46465000000005896
3571,16,0.464500000000059
3572,-2,0.464350000000059
3573,55,0.464200000000059
3574,20,0.464050000000059
3575,27,0.46390000000005904
3576,-3,0.46375000000005906
3577,-6,0.4636000000000591
3578,24,0.4634500000000591
3579,51,0.4633000000000591
3580,13,0.4631500000000591
3581,2,0.46300000000005914
3582,16,0.46285000000005916
3583,15,0.4627000000000592
3584,7,0.4625500000000592
3585,15,0.4624000000000592
3586,10,0.4622500000000592
3587,33,0.46210000000005924
3588,46,0.46195000000005926
3589,103,0.4618000000000593
3590,30,0.4616500000000593
3591,11,0.4615000000000593
3592,17,0.4613500000000593
3593,30,0.46120000000005934
3594,52,0.46105000000005936
3595,10,0.4609000000000594
3596,10,0.4607500000000594
3597,60,0.4606000000000594
3598,33,0.4604500000000594
3599,46,0.46030000000005944
3600,-3,0.46015000000005946
3601,13,0.4600000000000595
3602,6,0.4598500000000595
3603,14,0.4597000000000595
3604,87,0.4595500000000595
3605,60,0.45940000000005954
3606,32,0.45925000000005956
3607,62,0.45910000000005957
3608,43,0.4589500000000596
3609,43,0.4588000000000596
3610,38,0.4586500000000596
3611,23,0.45850000000005964
3612,-6,0.45835000000005965
3613,18,0.45820000000005967
3614,13,0.4580500000000597
3615,10,0.4579000000000597
3616,12,0.4577500000000597
3617,30,0.45760000000005974
3618,38,0.45745000000005975
3619,25,0.45730000000005977
3620,-3,0.4571500000000598
3621,24,0.4570000000000598
3622,-8,0.4568500000000598
3623,30,0.45670000000005984
3624,0,0.45655000000005985
3625,3,0.45640000000005987
3626,41,0.4562500000000599
3627,24,0.4561000000000599
3628,5,0.4559500000000599
3629,12,0.45580000000005993
3630,14,0.45565000000005995
3631,63,0.45550000000005997
3632,39,0.45535000000006
3633,27,0.45520000000006
3634,-2,0.45505000000006
3635,5,0.45490000000006003
3636,76,0.45475000000006005
3637,34,0.45460000000006007
3638,-7,0.4544500000000601
3639,7,0.4543000000000601
3640,51,0.4541500000000601
3641,19,0.45400000000006013
3642,-8,0.45385000000006015
3643,-1,0.45370000000006017
3644,1,0.4535500000000602
3645,4,0.4534000000000602
3646,52,0.4532500000000602
3647,45,0.45310000000006023
3648,23,0.45295000000006025
3649,21,0.45280000000006027
3650,-11,0.4526500000000603
3651,46,0.4525000000000603
3652,14,0.4523500000000603
3653,42,0.45220000000006033
3654,13,0.45205000000006035
3655,74,0.45190000000006036
3656,31,0.4517500000000604
3657,-8,0.4516000000000604
3658,2,0.4514500000000604
3659,-3,0.45130000000006043
3660,28,0.45115000000006045
